Comuna,Fecha,Tasa,Fallecidos,Paso
San Ignacio,2021-03-19,0.0,2
San Ignacio,2021-03-22,0.0,1
San Ignacio,2021-03-26,0.0,1
San Ignacio,2021-03-29,0.0,1
San Ignacio,2021-04-02,0.0,1
San Ignacio,2021-04-05,0.0,1
San Ignacio,2021-04-09,0.0,1
San Ignacio,2021-04-12,0.0,1
San Ignacio,2021-04-16,0.0,1
San Ignacio,2021-04-19,0.0,1
San Ignacio,2021-04-23,0.0,2
San Ignacio,2021-04-26,6.015399422521655,2
San Ignacio,2021-04-30,0.0,2
San Ignacio,2021-05-03,0.0,2
San Ignacio,2021-05-07,0.0,2
San Ignacio,2021-05-10,0.0,2
San Ignacio,2021-05-14,0.0,1
San Ignacio,2021-05-17,0.0,1
San Ignacio,2021-05-21,6.015399422521655,1
San Ignacio,2021-05-24,0.0,1
San Ignacio,2021-05-28,0.0,1
San Ignacio,2021-05-31,0.0,1
San Ignacio,2021-06-04,0.0,1
San Ignacio,2021-06-07,0.0,1
San Ignacio,2021-06-11,0.0,1
San Ignacio,2021-06-14,6.015399422521655,1
San Ignacio,2021-06-18,6.015399422521655,1
San Ignacio,2021-06-21,0.0,1
San Ignacio,2021-06-25,0.0,2
San Ignacio,2021-06-28,0.0,2
San Ignacio,2021-07-02,0.0,2
San Ignacio,2021-07-05,0.0,2
San Ignacio,2021-07-09,0.0,2
San Ignacio,2021-07-12,0.0,3
San Ignacio,2021-07-16,0.0,3
San Ignacio,2021-07-19,0.0,3
San Ignacio,2021-07-23,0.0,3
San Ignacio,2021-07-26,0.0,3
San Ignacio,2021-07-30,0.0,3
San Ignacio,2021-08-02,0.0,3
San Ignacio,2021-08-06,0.0,4
San Ignacio,2021-08-09,0.0,4
San Javier,2020-07-31,0.0,3
San Javier,2020-08-03,0.0,3
San Javier,2020-08-07,0.0,3
San Javier,2020-08-10,0.0,3
San Javier,2020-08-14,0.0,3
San Javier,2020-08-17,0.0,3
San Javier,2020-08-21,0.0,3
San Javier,2020-08-24,2.022203797698732,3
San Javier,2020-08-28,0.0,3
San Javier,2020-08-31,0.0,3
San Javier,2020-09-04,0.0,3
San Javier,2020-09-07,0.0,3
San Javier,2020-09-11,0.0,3
San Javier,2020-09-14,0.0,3
San Javier,2020-09-18,0.0,3
San Javier,2020-09-21,0.0,3
San Javier,2020-09-25,0.0,3
San Javier,2020-09-28,0.0,3
San Javier,2020-10-02,0.0,3
San Javier,2020-10-05,0.0,3
San Javier,2020-10-09,0.0,3
San Javier,2020-10-12,0.0,3
San Javier,2020-10-16,0.0,3
San Javier,2020-10-19,0.0,3
San Javier,2020-10-24,0.0,3
San Javier,2020-10-26,0.0,3
San Javier,2020-10-30,0.0,3
San Javier,2020-11-02,0.0,2
San Javier,2020-11-06,0.0,2
San Javier,2020-11-09,0.0,2
San Javier,2020-11-13,0.0,2
San Javier,2020-11-16,2.022203797698732,2
San Javier,2020-11-20,0.0,2
San Javier,2020-11-23,2.022203797698732,3
San Javier,2020-11-27,0.0,3
San Javier,2020-11-30,0.0,3
San Javier,2020-12-04,0.0,3
San Javier,2020-12-07,0.0,3
San Javier,2020-12-11,2.022203797698732,3
San Javier,2020-12-14,0.0,3
San Javier,2020-12-18,0.0,3
San Javier,2020-12-21,0.0,2
San Javier,2020-12-25,0.0,2
San Javier,2020-12-28,0.0,2
San Javier,2021-01-01,0.0,2
San Javier,2021-01-04,2.022203797698732,2
San Javier,2021-01-08,0.0,2
San Javier,2021-01-11,0.0,1
San Javier,2021-01-15,0.0,1
San Javier,2021-01-18,0.0,1
San Javier,2021-01-22,0.0,1
San Javier,2021-01-25,0.0,1
San Javier,2021-01-29,0.0,1
San Javier,2021-02-01,0.0,1
San Javier,2021-02-05,0.0,1
San Javier,2021-02-08,0.0,1
San Javier,2021-02-12,0.0,2
San Javier,2021-02-15,2.022203797698732,2
San Javier,2021-02-19,0.0,2
San Javier,2021-02-22,2.022203797698732,2
San Javier,2021-02-26,0.0,2
San Javier,2021-03-01,0.0,2
San Javier,2021-03-05,0.0,2
San Javier,2021-03-08,0.0,2
San Javier,2021-03-12,0.0,2
San Javier,2021-03-15,0.0,2
San Javier,2021-03-19,2.022203797698732,2
San Javier,2021-03-22,0.0,2
San Javier,2021-03-26,2.022203797698732,1
San Javier,2021-03-29,0.0,1
San Javier,2021-04-02,0.0,1
San Javier,2021-04-05,0.0,1
San Javier,2021-04-09,2.022203797698732,1
San Javier,2021-04-12,0.0,1
San Javier,2021-04-16,2.022203797698732,1
San Javier,2021-04-19,4.044407595397464,1
San Javier,2021-04-23,0.0,1
San Javier,2021-04-26,2.022203797698732,1
San Javier,2021-04-30,2.022203797698732,1
San Javier,2021-05-03,0.0,1
San Javier,2021-05-07,0.0,1
San Javier,2021-05-10,0.0,1
San Javier,2021-05-14,4.044407595397464,1
San Javier,2021-05-17,0.0,1
San Javier,2021-05-21,0.0,1
San Javier,2021-05-24,0.0,2
San Javier,2021-05-28,0.0,2
San Javier,2021-05-31,0.0,2
San Javier,2021-06-04,0.0,2
San Javier,2021-06-07,0.0,2
San Javier,2021-06-11,0.0,2
San Javier,2021-06-14,2.022203797698732,2
San Javier,2021-06-18,0.0,2
San Javier,2021-06-21,0.0,2
San Javier,2021-06-25,0.0,2
San Javier,2021-06-28,2.022203797698732,2
San Javier,2021-07-02,0.0,2
San Javier,2021-07-05,0.0,2
San Javier,2021-07-09,0.0,2
San Javier,2021-07-12,0.0,3
San Javier,2021-07-16,0.0,3
San Javier,2021-07-19,0.0,3
San Javier,2021-07-23,0.0,3
San Javier,2021-07-26,4.044407595397464,3
San Javier,2021-07-30,0.0,3
San Javier,2021-08-02,0.0,4
San Javier,2021-08-06,0.0,4
San Javier,2021-08-09,0.0,4
San Juan de la Costa,2020-07-31,0.0,3
San Juan de la Costa,2020-08-03,0.0,3
San Juan de la Costa,2020-08-07,0.0,3
San Juan de la Costa,2020-08-10,0.0,3
San Juan de la Costa,2020-08-14,0.0,3
San Juan de la Costa,2020-08-17,13.090718680455556,3
San Juan de la Costa,2020-08-21,0.0,3
San Juan de la Costa,2020-08-24,0.0,3
San Juan de la Costa,2020-08-28,0.0,3
San Juan de la Costa,2020-08-31,0.0,3
San Juan de la Costa,2020-09-04,0.0,3
San Juan de la Costa,2020-09-07,0.0,3
San Juan de la Costa,2020-09-11,0.0,3
San Juan de la Costa,2020-09-14,0.0,3
San Juan de la Costa,2020-09-18,0.0,3
San Juan de la Costa,2020-09-21,0.0,3
San Juan de la Costa,2020-09-25,0.0,3
San Juan de la Costa,2020-09-28,0.0,3
San Juan de la Costa,2020-10-02,0.0,3
San Juan de la Costa,2020-10-05,0.0,1
San Juan de la Costa,2020-10-09,0.0,1
San Juan de la Costa,2020-10-12,0.0,1
San Juan de la Costa,2020-10-16,0.0,1
San Juan de la Costa,2020-10-19,0.0,1
San Juan de la Costa,2020-10-24,0.0,1
San Juan de la Costa,2020-10-26,0.0,1
San Juan de la Costa,2020-10-30,0.0,1
San Juan de la Costa,2020-11-02,0.0,1
San Juan de la Costa,2020-11-06,0.0,1
San Juan de la Costa,2020-11-09,0.0,1
San Juan de la Costa,2020-11-13,0.0,1
San Juan de la Costa,2020-11-16,0.0,2
San Juan de la Costa,2020-11-20,0.0,2
San Juan de la Costa,2020-11-23,0.0,2
San Juan de la Costa,2020-11-27,0.0,2
San Juan de la Costa,2020-11-30,0.0,2
San Juan de la Costa,2020-12-04,0.0,2
San Juan de la Costa,2020-12-07,0.0,2
San Juan de la Costa,2020-12-11,0.0,2
San Juan de la Costa,2020-12-14,0.0,2
San Juan de la Costa,2020-12-18,0.0,2
San Juan de la Costa,2020-12-21,0.0,2
San Juan de la Costa,2020-12-25,0.0,2
San Juan de la Costa,2020-12-28,0.0,2
San Juan de la Costa,2021-01-01,0.0,2
San Juan de la Costa,2021-01-04,0.0,2
San Juan de la Costa,2021-01-08,0.0,2
San Juan de la Costa,2021-01-11,0.0,2
San Juan de la Costa,2021-01-15,0.0,2
San Juan de la Costa,2021-01-18,0.0,2
San Juan de la Costa,2021-01-22,0.0,2
San Juan de la Costa,2021-01-25,0.0,1
San Juan de la Costa,2021-01-29,13.090718680455556,1
San Juan de la Costa,2021-02-01,0.0,1
San Juan de la Costa,2021-02-05,13.090718680455556,1
San Juan de la Costa,2021-02-08,0.0,1
San Juan de la Costa,2021-02-12,0.0,1
San Juan de la Costa,2021-02-15,0.0,1
San Juan de la Costa,2021-02-19,0.0,2
San Juan de la Costa,2021-02-22,0.0,2
San Juan de la Costa,2021-02-26,0.0,2
San Juan de la Costa,2021-03-01,0.0,2
San Juan de la Costa,2021-03-05,0.0,2
San Juan de la Costa,2021-03-08,0.0,2
San Juan de la Costa,2021-03-12,0.0,1
San Juan de la Costa,2021-03-15,13.090718680455556,1
San Juan de la Costa,2021-03-19,0.0,1
San Juan de la Costa,2021-03-22,0.0,1
San Juan de la Costa,2021-03-26,0.0,1
San Juan de la Costa,2021-03-29,0.0,1
San Juan de la Costa,2021-04-02,0.0,1
San Juan de la Costa,2021-04-05,0.0,1
San Juan de la Costa,2021-04-09,0.0,1
San Juan de la Costa,2021-04-12,0.0,1
San Juan de la Costa,2021-04-16,0.0,1
San Juan de la Costa,2021-04-19,13.090718680455556,1
San Juan de la Costa,2021-04-23,13.090718680455556,1
San Juan de la Costa,2021-04-26,0.0,1
San Juan de la Costa,2021-04-30,13.090718680455556,1
San Juan de la Costa,2021-05-03,0.0,1
San Juan de la Costa,2021-05-07,0.0,1
San Juan de la Costa,2021-05-10,13.090718680455556,1
San Juan de la Costa,2021-05-14,0.0,1
San Juan de la Costa,2021-05-17,0.0,2
San Juan de la Costa,2021-05-21,0.0,2
San Juan de la Costa,2021-05-24,0.0,2
San Juan de la Costa,2021-05-28,0.0,2
San Juan de la Costa,2021-05-31,0.0,2
San Juan de la Costa,2021-06-04,0.0,2
San Juan de la Costa,2021-06-07,0.0,2
San Juan de la Costa,2021-06-11,0.0,2
San Juan de la Costa,2021-06-14,0.0,1
San Juan de la Costa,2021-06-18,0.0,1
San Juan de la Costa,2021-06-21,0.0,1
San Juan de la Costa,2021-06-25,0.0,1
San Juan de la Costa,2021-06-28,13.090718680455556,1
San Juan de la Costa,2021-07-02,0.0,1
San Juan de la Costa,2021-07-05,0.0,1
San Juan de la Costa,2021-07-09,0.0,1
San Juan de la Costa,2021-07-12,0.0,1
San Juan de la Costa,2021-07-16,0.0,2
San Juan de la Costa,2021-07-19,0.0,2
San Juan de la Costa,2021-07-23,0.0,2
San Juan de la Costa,2021-07-26,0.0,2
San Juan de la Costa,2021-07-30,0.0,3
San Juan de la Costa,2021-08-02,0.0,3
San Juan de la Costa,2021-08-06,0.0,3
San Juan de la Costa,2021-08-09,0.0,3
San Miguel,2020-07-31,0.7515463065256766,1
San Miguel,2020-08-03,0.7515463065256766,1
San Miguel,2020-08-07,0.0,1
San Miguel,2020-08-10,0.0,1
San Miguel,2020-08-14,1.503092613051353,1
San Miguel,2020-08-17,1.503092613051353,1
San Miguel,2020-08-21,0.7515463065256766,1
San Miguel,2020-08-24,0.7515463065256766,1
San Miguel,2020-08-28,0.7515463065256766,1
San Miguel,2020-08-31,0.7515463065256766,1
San Miguel,2020-09-04,0.0,1
San Miguel,2020-09-07,0.7515463065256766,2
San Miguel,2020-09-11,1.503092613051353,2
San Miguel,2020-09-14,0.7515463065256766,2
San Miguel,2020-09-18,1.503092613051353,2
San Miguel,2020-09-21,0.7515463065256766,2
San Miguel,2020-09-25,0.7515463065256766,2
San Miguel,2020-09-28,0.0,2
San Miguel,2020-10-02,0.0,2
San Miguel,2020-10-05,0.0,2
San Miguel,2020-10-09,0.0,2
San Miguel,2020-10-12,0.0,2
San Miguel,2020-10-16,0.0,2
San Miguel,2020-10-19,0.7515463065256766,2
San Miguel,2020-10-24,0.0,2
San Miguel,2020-10-26,0.0,2
San Miguel,2020-10-30,1.503092613051353,2
San Miguel,2020-11-02,0.0,2
San Miguel,2020-11-06,0.0,3
San Miguel,2020-11-09,0.0,3
San Miguel,2020-11-13,0.0,3
San Miguel,2020-11-16,1.503092613051353,3
San Miguel,2020-11-20,0.0,3
San Miguel,2020-11-23,0.0,3
San Miguel,2020-11-27,0.0,3
San Miguel,2020-11-30,0.0,3
San Miguel,2020-12-04,0.0,3
San Miguel,2020-12-07,0.0,3
San Miguel,2020-12-11,0.7515463065256766,2
San Miguel,2020-12-14,0.7515463065256766,2
San Miguel,2020-12-18,0.0,2
San Miguel,2020-12-21,0.7515463065256766,2
San Miguel,2020-12-25,0.7515463065256766,2
San Miguel,2020-12-28,0.0,2
San Miguel,2021-01-01,0.0,2
San Miguel,2021-01-04,0.0,2
San Miguel,2021-01-08,0.7515463065256766,2
San Miguel,2021-01-11,0.0,2
San Miguel,2021-01-15,0.7515463065256766,2
San Miguel,2021-01-18,0.0,2
San Miguel,2021-01-22,0.7515463065256766,2
San Miguel,2021-01-25,1.503092613051353,2
San Miguel,2021-01-29,0.7515463065256766,2
San Miguel,2021-02-01,0.0,2
San Miguel,2021-02-05,0.7515463065256766,2
San Miguel,2021-02-08,0.0,2
San Miguel,2021-02-12,0.7515463065256766,2
San Miguel,2021-02-15,0.0,2
San Miguel,2021-02-19,1.503092613051353,2
San Miguel,2021-02-22,0.0,2
San Miguel,2021-02-26,0.0,2
San Miguel,2021-03-01,3.006185226102706,2
San Miguel,2021-03-05,0.0,2
San Miguel,2021-03-08,2.25463891957703,2
San Miguel,2021-03-12,0.0,2
San Miguel,2021-03-15,0.0,2
San Miguel,2021-03-19,0.0,1
San Miguel,2021-03-22,0.0,1
San Miguel,2021-03-26,3.006185226102706,1
San Miguel,2021-03-29,0.7515463065256766,1
San Miguel,2021-04-02,0.0,1
San Miguel,2021-04-05,0.7515463065256766,1
San Miguel,2021-04-09,0.0,1
San Miguel,2021-04-12,0.0,1
San Miguel,2021-04-16,0.0,1
San Miguel,2021-04-19,0.7515463065256766,1
San Miguel,2021-04-23,1.503092613051353,1
San Miguel,2021-04-26,0.0,1
San Miguel,2021-04-30,0.7515463065256766,1
San Miguel,2021-05-03,0.0,1
San Miguel,2021-05-07,1.503092613051353,1
San Miguel,2021-05-10,0.7515463065256766,1
San Miguel,2021-05-14,0.7515463065256766,1
San Miguel,2021-05-17,0.0,1
San Miguel,2021-05-21,0.0,1
San Miguel,2021-05-24,0.7515463065256766,1
San Miguel,2021-05-28,0.7515463065256766,1
San Miguel,2021-05-31,1.503092613051353,1
San Miguel,2021-06-04,0.0,1
San Miguel,2021-06-07,0.7515463065256766,1
San Miguel,2021-06-11,0.7515463065256766,1
San Miguel,2021-06-14,0.7515463065256766,1
San Miguel,2021-06-18,0.7515463065256766,1
San Miguel,2021-06-21,1.503092613051353,1
San Miguel,2021-06-25,0.7515463065256766,2
San Miguel,2021-06-28,0.7515463065256766,2
San Miguel,2021-07-02,0.7515463065256766,2
San Miguel,2021-07-05,0.7515463065256766,2
San Miguel,2021-07-09,0.7515463065256766,2
San Miguel,2021-07-12,3.006185226102706,2
San Miguel,2021-07-16,1.503092613051353,2
San Miguel,2021-07-19,0.7515463065256766,3
San Miguel,2021-07-23,0.0,3
San Miguel,2021-07-26,0.0,3
San Miguel,2021-07-30,0.0,3
San Miguel,2021-08-02,0.0,3
San Miguel,2021-08-06,0.0,3
San Miguel,2021-08-09,0.0,3
San Pablo,2020-07-31,0.0,3
San Pablo,2020-08-03,0.0,3
San Pablo,2020-08-07,0.0,3
San Pablo,2020-08-10,0.0,3
San Pablo,2020-08-14,0.0,3
San Pablo,2020-08-17,9.47597839476926,3
San Pablo,2020-08-21,0.0,3
San Pablo,2020-08-24,0.0,3
San Pablo,2020-08-28,0.0,3
San Pablo,2020-08-31,0.0,3
San Pablo,2020-09-04,0.0,3
San Pablo,2020-09-07,0.0,3
San Pablo,2020-09-11,0.0,3
San Pablo,2020-09-14,0.0,3
San Pablo,2020-09-18,0.0,3
San Pablo,2020-09-21,0.0,3
San Pablo,2020-09-25,0.0,3
San Pablo,2020-09-28,0.0,3
San Pablo,2020-10-02,0.0,3
San Pablo,2020-10-05,0.0,3
San Pablo,2020-10-09,0.0,3
San Pablo,2020-10-12,0.0,3
San Pablo,2020-10-16,0.0,3
San Pablo,2020-10-19,0.0,3
San Pablo,2020-10-24,9.47597839476926,3
San Pablo,2020-10-26,0.0,3
San Pablo,2020-10-30,0.0,3
San Pablo,2020-11-02,0.0,3
San Pablo,2020-11-06,0.0,3
San Pablo,2020-11-09,9.47597839476926,3
San Pablo,2020-11-13,0.0,3
San Pablo,2020-11-16,0.0,3
San Pablo,2020-11-20,0.0,3
San Pablo,2020-11-23,0.0,3
San Pablo,2020-11-27,0.0,3
San Pablo,2020-11-30,0.0,3
San Pablo,2020-12-04,0.0,3
San Pablo,2020-12-07,0.0,3
San Pablo,2020-12-11,0.0,3
San Pablo,2020-12-14,0.0,3
San Pablo,2020-12-18,0.0,3
San Pablo,2020-12-21,0.0,3
San Pablo,2020-12-25,0.0,3
San Pablo,2020-12-28,0.0,3
San Pablo,2021-01-01,0.0,3
San Pablo,2021-01-04,0.0,3
San Pablo,2021-01-08,0.0,3
San Pablo,2021-01-11,0.0,2
San Pablo,2021-01-15,0.0,2
San Pablo,2021-01-18,0.0,2
San Pablo,2021-01-22,0.0,2
San Pablo,2021-01-25,0.0,2
San Pablo,2021-01-29,0.0,1
San Pablo,2021-02-01,9.47597839476926,1
San Pablo,2021-02-05,0.0,1
San Pablo,2021-02-08,0.0,1
San Pablo,2021-02-12,0.0,1
San Pablo,2021-02-15,0.0,1
San Pablo,2021-02-19,0.0,2
San Pablo,2021-02-22,0.0,2
San Pablo,2021-02-26,0.0,2
San Pablo,2021-03-01,0.0,2
San Pablo,2021-03-05,0.0,2
San Pablo,2021-03-08,9.47597839476926,2
San Pablo,2021-03-12,0.0,2
San Pablo,2021-03-15,0.0,2
San Pablo,2021-03-19,0.0,1
San Pablo,2021-03-22,0.0,1
San Pablo,2021-03-26,0.0,1
San Pablo,2021-03-29,0.0,1
San Pablo,2021-04-02,0.0,1
San Pablo,2021-04-05,0.0,1
San Pablo,2021-04-09,0.0,1
San Pablo,2021-04-12,0.0,1
San Pablo,2021-04-16,9.47597839476926,1
San Pablo,2021-04-19,0.0,1
San Pablo,2021-04-23,0.0,1
San Pablo,2021-04-26,0.0,1
San Pablo,2021-04-30,0.0,1
San Pablo,2021-05-03,0.0,1
San Pablo,2021-05-07,0.0,1
San Pablo,2021-05-10,0.0,1
San Pablo,2021-05-14,0.0,1
San Pablo,2021-05-17,0.0,2
San Pablo,2021-05-21,0.0,2
San Pablo,2021-05-24,0.0,2
San Pablo,2021-05-28,0.0,2
San Pablo,2021-05-31,0.0,2
San Pablo,2021-06-04,0.0,2
San Pablo,2021-06-07,0.0,1
San Pablo,2021-06-11,0.0,1
San Pablo,2021-06-14,0.0,1
San Pablo,2021-06-18,0.0,1
San Pablo,2021-06-21,0.0,2
San Pablo,2021-06-25,0.0,2
San Pablo,2021-06-28,0.0,2
San Pablo,2021-07-02,0.0,2
San Pablo,2021-07-05,0.0,2
San Pablo,2021-07-09,9.47597839476926,2
San Pablo,2021-07-12,0.0,2
San Pablo,2021-07-16,0.0,2
San Pablo,2021-07-19,0.0,2
San Pablo,2021-07-23,0.0,2
San Pablo,2021-07-26,0.0,3
San Pablo,2021-07-30,0.0,3
San Pablo,2021-08-02,0.0,3
San Pablo,2021-08-06,9.47597839476926,3
San Pablo,2021-08-09,0.0,4
San Pedro,2020-07-31,0.0,3
San Pedro,2020-08-03,0.0,3
San Pedro,2020-08-07,0.0,3
San Pedro,2020-08-10,0.0,3
San Pedro,2020-08-14,0.0,3
San Pedro,2020-08-17,0.0,3
San Pedro,2020-08-21,0.0,3
San Pedro,2020-08-24,0.0,3
San Pedro,2020-08-28,0.0,3
San Pedro,2020-08-31,0.0,3
San Pedro,2020-09-04,0.0,3
San Pedro,2020-09-07,0.0,3
San Pedro,2020-09-11,0.0,3
San Pedro,2020-09-14,0.0,3
San Pedro,2020-09-18,0.0,3
San Pedro,2020-09-21,0.0,3
San Pedro,2020-09-25,0.0,3
San Pedro,2020-09-28,0.0,3
San Pedro,2020-10-02,0.0,3
San Pedro,2020-10-05,0.0,3
San Pedro,2020-10-09,0.0,3
San Pedro,2020-10-12,0.0,3
San Pedro,2020-10-16,0.0,3
San Pedro,2020-10-19,0.0,4
San Pedro,2020-10-24,0.0,4
San Pedro,2020-10-26,0.0,4
San Pedro,2020-10-30,0.0,4
San Pedro,2020-11-02,0.0,4
San Pedro,2020-11-06,0.0,4
San Pedro,2020-11-09,0.0,4
San Pedro,2020-11-13,0.0,4
San Pedro,2020-11-16,0.0,4
San Pedro,2020-11-20,0.0,4
San Pedro,2020-11-23,0.0,4
San Pedro,2020-11-27,0.0,4
San Pedro,2020-11-30,0.0,4
San Pedro,2020-12-04,0.0,4
San Pedro,2020-12-07,0.0,4
San Pedro,2020-12-11,0.0,2
San Pedro,2020-12-14,0.0,2
San Pedro,2020-12-18,0.0,2
San Pedro,2020-12-21,0.0,2
San Pedro,2020-12-25,0.0,2
San Pedro,2020-12-28,0.0,2
San Pedro,2021-01-01,0.0,2
San Pedro,2021-01-04,0.0,3
San Pedro,2021-01-08,0.0,3
San Pedro,2021-01-11,0.0,3
San Pedro,2021-01-15,0.0,3
San Pedro,2021-01-18,0.0,3
San Pedro,2021-01-22,0.0,3
San Pedro,2021-01-25,0.0,3
San Pedro,2021-01-29,0.0,3
San Pedro,2021-02-01,0.0,3
San Pedro,2021-02-05,0.0,3
San Pedro,2021-02-08,0.0,3
San Pedro,2021-02-12,0.0,4
San Pedro,2021-02-15,0.0,4
San Pedro,2021-02-19,0.0,4
San Pedro,2021-02-22,0.0,3
San Pedro,2021-02-26,0.0,3
San Pedro,2021-03-01,0.0,3
San Pedro,2021-03-05,0.0,2
San Pedro,2021-03-08,0.0,2
San Pedro,2021-03-12,8.366100560528738,2
San Pedro,2021-03-15,0.0,2
San Pedro,2021-03-19,0.0,2
San Pedro,2021-03-22,0.0,2
San Pedro,2021-03-26,0.0,1
San Pedro,2021-03-29,0.0,1
San Pedro,2021-04-02,0.0,1
San Pedro,2021-04-05,0.0,1
San Pedro,2021-04-09,0.0,1
San Pedro,2021-04-12,0.0,1
San Pedro,2021-04-16,0.0,1
San Pedro,2021-04-19,0.0,1
San Pedro,2021-04-23,0.0,1
San Pedro,2021-04-26,0.0,1
San Pedro,2021-04-30,0.0,1
San Pedro,2021-05-03,0.0,1
San Pedro,2021-05-07,0.0,1
San Pedro,2021-05-10,0.0,1
San Pedro,2021-05-14,8.366100560528738,1
San Pedro,2021-05-17,0.0,1
San Pedro,2021-05-21,0.0,1
San Pedro,2021-05-24,0.0,1
San Pedro,2021-05-28,0.0,1
San Pedro,2021-05-31,0.0,1
San Pedro,2021-06-04,0.0,1
San Pedro,2021-06-07,16.732201121057475,1
San Pedro,2021-06-11,8.366100560528738,1
San Pedro,2021-06-14,0.0,1
San Pedro,2021-06-18,0.0,1
San Pedro,2021-06-21,0.0,1
San Pedro,2021-06-25,0.0,1
San Pedro,2021-06-28,0.0,1
San Pedro,2021-07-02,0.0,2
San Pedro,2021-07-05,0.0,2
San Pedro,2021-07-09,0.0,2
San Pedro,2021-07-12,0.0,2
San Pedro,2021-07-16,0.0,2
San Pedro,2021-07-19,0.0,3
San Pedro,2021-07-23,0.0,3
San Pedro,2021-07-26,0.0,3
San Pedro,2021-07-30,0.0,3
San Pedro,2021-08-02,0.0,3
San Pedro,2021-08-06,0.0,3
San Pedro,2021-08-09,0.0,3
San Pedro de Atacama,2020-07-31,9.584052137243626,3
San Pedro de Atacama,2020-08-03,0.0,3
San Pedro de Atacama,2020-08-07,0.0,3
San Pedro de Atacama,2020-08-10,0.0,3
San Pedro de Atacama,2020-08-14,0.0,3
San Pedro de Atacama,2020-08-17,0.0,3
San Pedro de Atacama,2020-08-21,0.0,3
San Pedro de Atacama,2020-08-24,0.0,3
San Pedro de Atacama,2020-08-28,0.0,3
San Pedro de Atacama,2020-08-31,0.0,3
San Pedro de Atacama,2020-09-04,0.0,3
San Pedro de Atacama,2020-09-07,0.0,3
San Pedro de Atacama,2020-09-11,0.0,3
San Pedro de Atacama,2020-09-14,0.0,3
San Pedro de Atacama,2020-09-18,0.0,3
San Pedro de Atacama,2020-09-21,0.0,3
San Pedro de Atacama,2020-09-25,0.0,3
San Pedro de Atacama,2020-09-28,0.0,3
San Pedro de Atacama,2020-10-02,0.0,3
San Pedro de Atacama,2020-10-05,0.0,3
San Pedro de Atacama,2020-10-09,0.0,3
San Pedro de Atacama,2020-10-12,0.0,3
San Pedro de Atacama,2020-10-16,0.0,3
San Pedro de Atacama,2020-10-19,0.0,3
San Pedro de Atacama,2020-10-24,0.0,3
San Pedro de Atacama,2020-10-26,0.0,3
San Pedro de Atacama,2020-10-30,0.0,3
San Pedro de Atacama,2020-11-02,0.0,3
San Pedro de Atacama,2020-11-06,0.0,3
San Pedro de Atacama,2020-11-09,0.0,3
San Pedro de Atacama,2020-11-13,0.0,3
San Pedro de Atacama,2020-11-16,0.0,3
San Pedro de Atacama,2020-11-20,0.0,3
San Pedro de Atacama,2020-11-23,0.0,3
San Pedro de Atacama,2020-11-27,0.0,3
San Pedro de Atacama,2020-11-30,0.0,3
San Pedro de Atacama,2020-12-04,0.0,3
San Pedro de Atacama,2020-12-07,0.0,3
San Pedro de Atacama,2020-12-11,0.0,3
San Pedro de Atacama,2020-12-14,0.0,3
San Pedro de Atacama,2020-12-18,0.0,3
San Pedro de Atacama,2020-12-21,0.0,3
San Pedro de Atacama,2020-12-25,0.0,3
San Pedro de Atacama,2020-12-28,0.0,3
San Pedro de Atacama,2021-01-01,0.0,3
San Pedro de Atacama,2021-01-04,0.0,3
San Pedro de Atacama,2021-01-08,0.0,3
San Pedro de Atacama,2021-01-11,0.0,3
San Pedro de Atacama,2021-01-15,0.0,3
San Pedro de Atacama,2021-01-18,0.0,3
San Pedro de Atacama,2021-01-22,0.0,3
San Pedro de Atacama,2021-01-25,0.0,3
San Pedro de Atacama,2021-01-29,0.0,3
San Pedro de Atacama,2021-02-01,9.584052137243626,3
San Pedro de Atacama,2021-02-05,0.0,3
San Pedro de Atacama,2021-02-08,0.0,2
San Pedro de Atacama,2021-02-12,0.0,2
San Pedro de Atacama,2021-02-15,0.0,2
San Pedro de Atacama,2021-02-19,0.0,2
San Pedro de Atacama,2021-02-22,0.0,2
San Pedro de Atacama,2021-02-26,0.0,2
San Pedro de Atacama,2021-03-01,0.0,2
San Pedro de Atacama,2021-03-05,0.0,2
San Pedro de Atacama,2021-03-08,0.0,2
San Pedro de Atacama,2021-03-12,0.0,2
San Pedro de Atacama,2021-03-15,0.0,2
San Pedro de Atacama,2021-03-19,0.0,2
San Pedro de Atacama,2021-03-22,0.0,2
San Pedro de Atacama,2021-03-26,0.0,2
San Pedro de Atacama,2021-03-29,0.0,2
San Pedro de Atacama,2021-04-02,0.0,3
San Pedro de Atacama,2021-04-05,0.0,3
San Pedro de Atacama,2021-04-09,0.0,3
San Pedro de Atacama,2021-04-12,0.0,3
San Pedro de Atacama,2021-04-16,0.0,3
San Pedro de Atacama,2021-04-19,0.0,3
San Pedro de Atacama,2021-04-23,0.0,3
San Pedro de Atacama,2021-04-26,0.0,3
San Pedro de Atacama,2021-04-30,0.0,3
San Pedro de Atacama,2021-05-03,0.0,3
San Pedro de Atacama,2021-05-07,0.0,3
San Pedro de Atacama,2021-05-10,0.0,3
San Pedro de Atacama,2021-05-14,0.0,3
San Pedro de Atacama,2021-05-17,0.0,3
San Pedro de Atacama,2021-05-21,0.0,3
San Pedro de Atacama,2021-05-24,0.0,3
San Pedro de Atacama,2021-05-28,0.0,3
